x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33,class
0.5562935471534729,0.43664416670799255,-0.434095114,0.9999957084655762,0.5608577132225037,0.4287329614162445,-0.396785855,0.999981165,0.5638748407363892,0.4289412498474121,-0.396857828,0.9999716281890869,0.5668335556983948,0.4292970597743988,-0.396851957,0.9999683499336243,0.5488662123680115,0.4276849627494812,-0.407338321,0.9999852776527405,0.542477012,0.42713817954063416,-0.407467872,0.9999820590019226,0.5353195071220398,0.4266762137413025,-0.407422692,0.9999799728393555,0.5652758479118347,0.4336947798728943,-0.198226392,0.9999371767044067,0.5208055973052979,0.4306919574737549,-0.245646417,0.9999759793281555,0.5585862994194031,0.44567579,-0.360856533,0.9999822974205017,0.5440902709960938,0.444303423,-0.374444038,0.9999845623970032,0.593380868,0.49068379402160645,-0.085205436,0.9996517300605774,0.45730021595954895,0.4718550741672516,-0.203991979,0.9995558857917786,0.662883997,0.5142030119895935,-0.378468633,0.9931524395942688,0.40961524844169617,0.4940844178199768,-0.551093578,0.9933289289474487,0.7359351515769958,0.49313101172447205,-0.823932886,0.9904164671897888,0.40792346000671387,0.4651302397251129,-0.979364634,0.9925394654273987,0.7562255263328552,0.48968204855918884,-0.89397949,0.9759435653686523,0.40453770756721497,0.45106133818626404,-1.065521121,0.9811779260635376,0.7530844807624817,0.4863418936729431,-0.899907112,0.9751607775688171,0.4144672453403473,0.4470120370388031,-1.051697373,0.9796946048736572,0.74428153,0.48642048239707947,-0.840194166,0.9699485301971436,0.4194965660572052,0.45304960012435913,-0.986357987,0.9710780382156372,0.5177276730537415,0.5952919125556946,0.042167507112026215,0.999978244,0.4336807131767273,0.5849858522415161,-0.041718293,0.9999656677246094,0.5452505946159363,0.6428402662277222,-0.55585444,0.9973653554916382,0.4107895791530609,0.6324902176856995,-0.598234415,0.9984441995620728,0.5016021132469177,0.7245824337005615,-0.26687336,0.9910500049591064,0.3926071524620056,0.7191824316978455,-0.311320245,0.9909362196922302,0.48180919885635376,0.7324510216712952,-0.246684074,0.9284338355064392,0.39546072483062744,0.7299590110778809,-0.29436332,0.9135351181030273,0.5256265997886658,0.7574079632759094,-0.454013616,0.9866344928741455,0.37472423911094666,0.7468568682670593,-0.52782613,0.9881303906440735,
0.5569982528686523,0.4271860122680664,-0.413699925,0.9999958872795105,0.5620899796485901,0.41905340552330017,-0.376733243,0.9999816417694092,0.565274179,0.419288695,-0.376785487,0.9999725222587585,0.5684665441513062,0.4196182191371918,-0.376782894,0.9999690651893616,0.5499504804611206,0.41815996170043945,-0.385488003,0.9999856352806091,0.5437464118003845,0.4178212583065033,-0.385608047,0.9999825954437256,0.5368098020553589,0.41759854555130005,-0.385535598,0.9999803900718689,0.5675081610679626,0.4238799512386322,-0.18189916,0.9999390244483948,0.5222168564796448,0.4212861955165863,-0.227115437,0.9999766945838928,0.5600742101669312,0.4353368282318115,-0.342115283,0.9999831318855286,0.5447518825531006,0.43392691016197205,-0.353387594,0.9999852776527405,0.5960050821304321,0.47978347539901733,-0.072334163,0.9996587038040161,0.46131667494773865,0.4613989293575287,-0.19525288,0.9995665550231934,0.6650279760360718,0.5045561790466309,-0.377777874,0.9934784173965454,0.41428396105766296,0.48350071907043457,-0.530152857,0.9938068389892578,0.7349965572357178,0.48646408319473267,-0.849551618,0.9908844232559204,0.4108356833457947,0.4537190794944763,-0.97650063,0.9931047558784485,0.7558863162994385,0.4820859432220459,-0.923396528,0.9769800305366516,0.4070851504802704,0.43909138441085815,-1.062141895,0.9824703931808472,0.7526524066925049,0.478593647,-0.926572561,0.9761883020401001,0.4172557294368744,0.43509894609451294,-1.049012542,0.9810466170310974,0.7438804507255554,0.479306698,-0.864875615,0.9709949493408203,0.4227309226989746,0.44114407896995544,-0.983468294,0.972795844,0.5208457708358765,0.5869787931442261,0.039052207,0.9999790191650391,0.436876118,0.5772085189819336,-0.038672555,0.9999664425849915,0.5439164042472839,0.6435651779174805,-0.513141811,0.9975700378417969,0.41110527515411377,0.6335067749023438,-0.472797483,0.9985589385032654,0.5010204911231995,0.7225796580314636,-0.217367962,0.9917412400245667,0.3939078748226166,0.7178308367729187,-0.174925208,0.991607666,0.481431782,0.731214166,-0.197331116,0.9327312111854553,0.4007752239704132,0.7290254235267639,-0.157314748,0.9175142645835876,0.5239676237106323,0.7573316693305969,-0.40922147,0.9875606894493103,0.375407338,0.7481273412704468,-0.384559244,0.9888903498649597,
0.5573853254318237,0.4167276918888092,-0.367617935,0.9999958872795105,0.562908411,0.40903252363204956,-0.329029351,0.9999819397926331,0.5662586092948914,0.4093228280544281,-0.329028875,0.9999728798866272,0.5696510076522827,0.4097338616847992,-0.329006046,0.9999694228172302,0.5499962568283081,0.408442885,-0.336766064,0.9999857544898987,0.5436704158782959,0.40830564498901367,-0.336868465,0.9999826550483704,0.5367919206619263,0.4082273840904236,-0.336762309,0.9999804496765137,0.5692482590675354,0.41414088010787964,-0.130295917,0.9999392032623291,0.5231555104255676,0.4119679927825928,-0.165166944,0.9999765157699585,0.5613062381744385,0.4245002865791321,-0.294428825,0.999983013,0.5449777245521545,0.42324820160865784,-0.303906918,0.9999852776527405,0.5974439382553101,0.4692716598510742,-0.020446753,0.9996560215950012,0.46529749035835266,0.44991493225097656,-0.148767486,0.9995709657669067,0.6642691493034363,0.4923911988735199,-0.35040316,0.9934079051017761,0.4200216829776764,0.4717440605163574,-0.519652069,0.9941824078559875,0.7313277125358582,0.4782235026359558,-0.857617199,0.9911544322967529,0.413884699,0.44347667694091797,-1.0009166,0.9935998916625977,0.754642129,0.47472453117370605,-0.940020919,0.9777774810791016,0.4093884229660034,0.42875081300735474,-1.096703172,0.9836469292640686,0.7517222762107849,0.47089141607284546,-0.94779098,0.9770429134368896,0.4201973080635071,0.4248691499233246,-1.087697625,0.9823068976402283,0.7423005700111389,0.4720008969306946,-0.876822054,0.9720020294189453,0.4247305691242218,0.43021202087402344,-1.011054039,0.974480152,0.5219008326530457,0.5783141851425171,0.042739514261484146,0.9999785423278809,0.4386952221393585,0.5692487955093384,-0.042399663,0.9999648928642273,0.5426900386810303,0.6433655023574829,-0.399808615,0.9976959824562073,0.4122592806816101,0.6335704326629639,-0.376990736,0.9986248016357422,0.5006402134895325,0.7230719327926636,-0.171016827,0.9922999143600464,0.39486443996429443,0.717913806,-0.176436365,0.9921796321868896,0.48116353154182434,0.7325777411460876,-0.158386916,0.9360896348953247,0.40234968066215515,0.7293816804885864,-0.16946508,0.9203630685806274,0.5238662958145142,0.7573662996292114,-0.38001132,0.9882915616035461,0.3755665123462677,0.7481780052185059,-0.418657571,0.9895310997962952,
0.5588877201080322,0.4080778956413269,-0.354696691,0.9999958872795105,0.5644111633300781,0.4003979563713074,-0.316550821,0.9999824166297913,0.5678884983062744,0.4006941318511963,-0.31654501,0.999973476,0.5715470910072327,0.4011726975440979,-0.31653747,0.9999702572822571,0.5514604449272156,0.399692565,-0.326178759,0.9999861121177673,0.5452404618263245,0.3995336890220642,-0.326286793,0.999983013,0.5386667251586914,0.3995491564273834,-0.32620734,0.9999809861183167,0.5716205835342407,0.40527838468551636,-0.118652545,0.9999401569366455,0.5250701308250427,0.40305718779563904,-0.160453305,0.9999769926071167,0.5631230473518372,0.4161975383758545,-0.281674027,0.9999830722808838,0.5466579794883728,0.41514936089515686,-0.293701231,0.9999855160713196,0.5999869704246521,0.46018117666244507,-0.001549076,0.9996652603149414,0.46840226650238037,0.44207531213760376,-0.143134102,0.9995945692062378,0.6647624373435974,0.4833875596523285,-0.284279376,0.9931720495223999,0.424463153,0.46207278966903687,-0.504926622,0.9945468306541443,0.7306285500526428,0.46766558289527893,-0.82808888,0.9914140701293945,0.4167822599411011,0.4342149794101715,-0.96058929,0.9940949082374573,0.7538236975669861,0.46393686532974243,-0.866577566,0.9785590767860413,0.4114340543746948,0.4191831946372986,-1.055417299,0.9848698377609253,0.7510883808135986,0.460019976,-0.871278048,0.9779114723205566,0.42249420285224915,0.4154255986213684,-1.048683405,0.983625591,0.7414646744728088,0.46094608306884766,-0.82296294,0.9730840921401978,0.4268984794616699,0.42074981331825256,-0.970610023,0.9762973189353943,0.5232329964637756,0.5739994049072266,0.043937031,0.9999762177467346,0.4415538012981415,0.5646416544914246,-0.04361492,0.9999605417251587,0.5384869575500488,0.6465849876403809,-0.21303156,0.9977228045463562,0.4127354025840759,0.6398194432258606,-0.146180496,0.99860096,0.5004107356071472,0.7253678441047668,0.055411655,0.9927089810371399,0.3954680562019348,0.7197216153144836,0.092847928,0.9926473498344421,0.4811926484107971,0.7350736856460571,0.070129655,0.9379308819770813,0.40328073501586914,0.7306363582611084,0.10161304473876953,0.921367884,0.522823691,0.7573940753936768,-0.147353634,0.9887455105781555,0.37568703293800354,0.748252809,-0.142381102,0.9899709224700928,
0.5596761107444763,0.39858147501945496,-0.355116338,0.9999961256980896,0.5658655166625977,0.3915131986141205,-0.318827063,0.999983549,0.5697333812713623,0.39195162057876587,-0.318788052,0.9999751448631287,0.5736884474754333,0.392490417,-0.318746477,0.9999721646308899,0.5523199439048767,0.39048054814338684,-0.328820556,0.999987006,0.5462388396263123,0.3902727961540222,-0.328945249,0.999984086,0.5400577783584595,0.3902530074119568,-0.328934193,0.9999822378158569,0.5744432210922241,0.3964022397994995,-0.123083323,0.9999435544013977,0.5270708799362183,0.39386337995529175,-0.169573963,0.9999783635139465,0.5643965005874634,0.4072778820991516,-0.284572959,0.9999839067459106,0.5471691489219666,0.40603357553482056,-0.299445331,0.9999862909317017,0.6032164692878723,0.452300489,-0.002344903,0.9996820092201233,0.47156426310539246,0.432987779,-0.14743866,0.9996206164360046,0.6684713959693909,0.4724646210670471,-0.34803158,0.9931716322898865,0.42636486887931824,0.45166850090026855,-0.534285247,0.9948522448539734,0.7299808263778687,0.459500253,-0.878279567,0.9918296933174133,0.4192239046096802,0.42492908239364624,-1.043575525,0.9945632219314575,0.7553728818893433,0.45541316270828247,-0.97157526,0.9796626567840576,0.41391533613204956,0.41025596857070923,-1.149869442,0.9860454201698303,0.7510109543800354,0.45159202814102173,-0.979032397,0.9790889024734497,0.42496830224990845,0.40648335218429565,-1.143208861,0.9848992228507996,0.7411167621612549,0.4529859125614166,-0.897801101,0.9745094180107117,0.42895203828811646,0.4117954671382904,-1.055784464,0.9780621528625488,0.525635302,0.5680400729179382,0.043010592460632324,0.999976397,0.44533631205558777,0.5588513612747192,-0.042705826,0.9999605417251587,0.5362222790718079,0.6468521952629089,-0.196874425,0.9977338910102844,0.41375142335891724,0.64078474,-0.046643756,0.9985345005989075,0.500449538,0.7260904312133789,0.11032450944185257,0.993103027,0.396545947,0.7205352783203125,0.25067582726478577,0.9930954575538635,0.48144930601119995,0.7358081340789795,0.12798787653446198,0.9402711987495422,0.4060283601284027,0.7306667566299438,0.2646217346191406,0.9230540990829468,0.5224075317382812,0.7574161291122437,-0.10411682,0.9892648458480835,0.37616240978240967,0.7483416795730591,0.016502215,0.9904323816299438,
0.5604189038276672,0.38979774713516235,-0.364909858,0.9999963641166687,0.5669997334480286,0.382880837,-0.330493063,0.9999847412109375,0.5711173415184021,0.38328516483306885,-0.330496162,0.9999768733978271,0.5754069685935974,0.38382402062416077,-0.330441624,0.9999741315841675,0.5529749393463135,0.3819495141506195,-0.336396694,0.9999879002571106,0.5469988584518433,0.3817397356033325,-0.336506724,0.9999851584434509,0.5411593914031982,0.3817247152328491,-0.336434275,0.9999834895133972,0.5770302414894104,0.3877025246620178,-0.132478267,0.9999474287033081,0.5285338163375854,0.38517889380455017,-0.17328766,0.9999798536300659,0.5656697154045105,0.39921194314956665,-0.291653156,0.9999848008155823,0.5482900142669678,0.3979009985923767,-0.299761474,0.9999870657920837,0.6071377396583557,0.4451112747192383,-0.029674886,0.9997001886367798,0.47341135144233704,0.42620548605918884,-0.148596019,0.9996473789215088,0.6692065000534058,0.4665304720401764,-0.37342605,0.9930840134620667,0.42875921726226807,0.4459397792816162,-0.532176495,0.9950618147850037,0.7296382188796997,0.4521995484828949,-0.89484942,0.9922118782997131,0.42121854424476624,0.41935715079307556,-1.040822268,0.9949771761894226,0.7559117078781128,0.44681915640830994,-0.993393004,0.9806954860687256,0.4166461229324341,0.4051286280155182,-1.149325848,0.9871017932891846,0.7515963912010193,0.4428325593471527,-1.000671864,0.9801994562149048,0.42731142044067383,0.401297003,-1.146808982,0.9860512614250183,0.7406431436538696,0.44461947679519653,-0.915863872,0.9758331179618835,0.43040016293525696,0.4060729444026947,-1.055183053,0.9796717762947083,0.5286365151405334,0.5637295842170715,0.034451101,0.9999763369560242,0.44807907938957214,0.5546831488609314,-0.034168515,0.9999611973762512,0.5332310199737549,0.6467072367668152,-0.093292393,0.99748534,0.4142182171344757,0.6414382457733154,-0.009649524,0.998325527,0.5004699230194092,0.7269238829612732,0.25138139724731445,0.9930165410041809,0.39767584204673767,0.7219541072845459,0.30121076107025146,0.993373692,0.4826353192329407,0.7366344928741455,0.27222907543182373,0.939508855,0.40919220447540283,0.7316797971725464,0.3165425658226013,0.9235926270484924,0.5224084854125977,0.7574338316917419,0.048052371,0.9890934228897095,0.37631186842918396,0.7491486668586731,0.073837236,0.9906191229820251,
0.5607833862304688,0.3820355534553528,-0.349174172,0.999996543,0.5675468444824219,0.37542474269866943,-0.314246207,0.9999857544898987,0.5715479254722595,0.37588033080101013,-0.314290732,0.9999784231185913,0.5758217573165894,0.376538485,-0.314256191,0.99997586,0.5533743500709534,0.3741888403892517,-0.322426915,0.9999886751174927,0.5477326512336731,0.37395626306533813,-0.322527558,0.9999861121177673,0.5422546863555908,0.3739264905452728,-0.322456419,0.9999845623970032,0.5778945684432983,0.3809570372104645,-0.121625729,0.9999509453773499,0.5299326181411743,0.3771880269050598,-0.159230962,0.9999811053276062,0.5661627650260925,0.39210784435272217,-0.277564645,0.9999855756759644,0.5488360524177551,0.3904287815093994,-0.287829608,0.999987781,0.6080114245414734,0.43908604979515076,-0.020004978,0.999717653,0.4756234586238861,0.42071738839149475,-0.142373428,0.9996722340583801,0.6703419089317322,0.4622339606285095,-0.331775188,0.9930657148361206,0.43023690581321716,0.4385954439640045,-0.517541468,0.9953067302703857,0.7302294969558716,0.44583606719970703,-0.846756399,0.9926190376281738,0.42286157608032227,0.41358813643455505,-0.992673576,0.9953780174255371,0.7596518397331238,0.44125670194625854,-0.918745339,0.9817327857017517,0.4191213846206665,0.4014624059200287,-1.092634439,0.9881173372268677,0.7563663721084595,0.43768182396888733,-0.925997078,0.9813057780265808,0.4298415184020996,0.3972095251083374,-1.088400602,0.9871567487716675,0.743707538,0.43917685747146606,-0.860158443,0.9771800637245178,0.4330120086669922,0.40158748626708984,-1.004246116,0.9812451601028442,0.5309874415397644,0.5618582963943481,0.034566812217235565,0.9999760985374451,0.44981393218040466,0.5528111457824707,-0.034292556,0.9999617338180542,0.5310050249099731,0.6468222737312317,0.008006003,0.9972406625747681,0.4147033393383026,0.6412838697433472,0.011604039929807186,0.9981911182403564,0.5006802678108215,0.7283424139022827,0.3655036389827728,0.9928607940673828,0.3982103168964386,0.7229727506637573,0.32099613547325134,0.9936412572860718,0.4829281270503998,0.7376455664634705,0.38764843344688416,0.9367520213127136,0.4089299440383911,0.73252058,0.3363766074180603,0.9231422543525696,0.5224531292915344,0.7574449777603149,0.1775454431772232,0.9887862801551819,0.37640851736068726,0.7500770688056946,0.10267169773578644,0.9907965064048767,
0.5620770454406738,0.37689536809921265,-0.33039543,0.9999967217445374,0.5687205195426941,0.3702177405357361,-0.293290228,0.9999867081642151,0.5725893378257751,0.370746374,-0.293334782,0.9999798536300659,0.5767784118652344,0.37152624130249023,-0.29327485,0.9999774694442749,0.5545687675476074,0.368782103,-0.307127893,0.9999894499778748,0.5489941239356995,0.36852332949638367,-0.307239264,0.9999870657920837,0.5435944199562073,0.36849623918533325,-0.307174444,0.9999856352806091,0.5781026482582092,0.375990093,-0.09768609,0.999954104,0.5311399102210999,0.3716067373752594,-0.156739727,0.9999824166297913,0.5670372843742371,0.38692718744277954,-0.257855386,0.9999863505363464,0.5501077771186829,0.38523656129837036,-0.275224179,0.9999884963035583,0.6066716313362122,0.4336868226528168,0.006080333,0.999731183,0.47658708691596985,0.41592758893966675,-0.150558844,0.9996939301490784,0.6705614924430847,0.455223024,-0.289020717,0.9928808212280273,0.43116268515586853,0.4303593635559082,-0.560938537,0.9955809712409973,0.7320219278335571,0.43992677330970764,-0.78618902,0.9929566383361816,0.4257103502750397,0.40780600905418396,-1.051050782,0.9957603216171265,0.7629151344299316,0.4349966049194336,-0.878889978,0.9826066493988037,0.42216911911964417,0.3957236409187317,-1.162393689,0.9890827536582947,0.7609481811523438,0.43219608068466187,-0.89022702,0.9822447896003723,0.43325626850128174,0.39141470193862915,-1.156252265,0.9882059097290039,0.7469711303710938,0.43385201692581177,-0.808128893,0.978340745,0.4359663128852844,0.39609211683273315,-1.063959956,0.9827431440353394,0.5335245728492737,0.559013307,0.042137709,0.9999764561653137,0.4508328437805176,0.5505362749099731,-0.041911185,0.999963105,0.5305649638175964,0.6471520662307739,0.06751918,0.9969001412391663,0.4151090383529663,0.6408805251121521,-0.020000197,0.9980356097221375,0.5014367699623108,0.7292593717575073,0.41895121335983276,0.9926065802574158,0.3981337249279022,0.7229776978492737,0.27529552578926086,0.9938570857048035,0.4834384024143219,0.7382495403289795,0.4400933086872101,0.9335307478904724,0.4083942472934723,0.7325598001480103,0.2892901599407196,0.921726644,0.5223204493522644,0.7575229406356812,0.23185774683952332,0.9883435368537903,0.37655580043792725,0.7501914501190186,0.052270274609327316,0.9909194707870483,
0.5620752573013306,0.3714020550251007,-0.322408319,0.9999969005584717,0.568736196,0.36510711908340454,-0.285022855,0.9999876022338867,0.5726342797279358,0.3656492829322815,-0.285062104,0.9999812245368958,0.5767142176628113,0.3663775622844696,-0.285005182,0.9999790191650391,0.5544063448905945,0.3639530539512634,-0.298727363,0.9999901056289673,0.5488349199295044,0.36391183733940125,-0.298841864,0.9999879002571106,0.5433917045593262,0.3639839291572571,-0.298797429,0.9999865889549255,0.5780513286590576,0.3711394667625427,-0.088888206,0.9999571442604065,0.5313681960105896,0.36778613924980164,-0.14603059,0.999983549,0.5672593116760254,0.3811565041542053,-0.249665648,0.999987006,0.5502556562423706,0.37958812713623047,-0.266443312,0.9999890923500061,0.6059547662734985,0.42928099632263184,0.017112972,0.9997428059577942,0.4787712097167969,0.41297459602355957,-0.150508657,0.9997114539146423,0.6718223690986633,0.448246568,-0.258177578,0.992340624,0.4334999918937683,0.4254131317138672,-0.557221174,0.9957891702651978,0.736066461,0.4323478639125824,-0.716119111,0.9931604266166687,0.4283910095691681,0.4010947644710541,-1.049054861,0.9960924983024597,0.7673368453979492,0.427346408,-0.801545799,0.9832135438919067,0.4241463541984558,0.3888031244277954,-1.160234571,0.9899265766143799,0.7657390236854553,0.4242123067378998,-0.815817416,0.9829196929931641,0.4351412355899811,0.38530105352401733,-1.155418277,0.9891240000724792,0.7514969110488892,0.4263308048248291,-0.738808751,0.979167104,0.43826785683631897,0.39031559228897095,-1.062839866,0.9840448498725891,0.536614716,0.5564279556274414,0.04287219,0.999976635,0.452161968,0.5492361783981323,-0.042659964,0.9999642372131348,0.5302409529685974,0.6471540927886963,0.087570913,0.9962591528892517,0.415449858,0.6405280828475952,-0.033283498,0.997771144,0.5028550028800964,0.7298110127449036,0.43819931149482727,0.9920433163642883,0.39790111780166626,0.7231525778770447,0.2545250952243805,0.9939862489700317,0.4841512143611908,0.7387653589248657,0.4587264657020569,0.9289117455482483,0.4080246388912201,0.7328815460205078,0.2676934599876404,0.9207280874252319,0.5221025943756104,0.7575270533561707,0.2476509064435959,0.9875707626342773,0.3764614164829254,0.7503381371498108,0.027888938784599304,0.9909502863883972,
0.5619522929191589,0.36699530482292175,-0.313320398,0.999997079,0.5686313509941101,0.3607380986213684,-0.276012361,0.9999883770942688,0.5726051926612854,0.36125102639198303,-0.276054621,0.9999824166297913,0.5766451358795166,0.36189550161361694,-0.275993943,0.9999803304672241,0.5541499853134155,0.35986828804016113,-0.289542317,0.999990702,0.5485759973526001,0.3598570227622986,-0.289649069,0.9999886155128479,0.5431190729141235,0.35991227626800537,-0.289603978,0.9999873638153076,0.5782008171081543,0.36671170592308044,-0.081236295,0.9999598264694214,0.5316278338432312,0.3642067313194275,-0.136960238,0.9999845027923584,0.5675203800201416,0.37685635685920715,-0.24101761,0.9999875426292419,0.5502333045005798,0.3755132555961609,-0.257395029,0.9999895095825195,0.6060760021209717,0.4262727200984955,0.022847604006528854,0.9997513890266418,0.48062074184417725,0.4093441963195801,-0.150700077,0.9997245669364929,0.6740005016326904,0.44366151094436646,-0.259075999,0.9918704628944397,0.4330620765686035,0.4203816056251526,-0.567509651,0.9960086941719055,0.7372497320175171,0.4290599822998047,-0.720735073,0.9933383464813232,0.4284856617450714,0.39808887243270874,-1.065194249,0.9963964819908142,0.7684829831123352,0.4247012138366699,-0.807138562,0.983752966,0.42517995834350586,0.3864121735095978,-1.178554654,0.9906937479972839,0.7665654420852661,0.4223279356956482,-0.81955421,0.9835179448127747,0.4366756081581116,0.38285985589027405,-1.173752666,0.989958644,0.752321184,0.42409634590148926,-0.742859304,0.9799209833145142,0.4392924904823303,0.3872711956501007,-1.079523683,0.9852378964424133,0.5368472337722778,0.5562191009521484,0.044805091,0.9999770522117615,0.45293620228767395,0.5491913557052612,-0.044596512,0.9999653100967407,0.5296027660369873,0.6471707224845886,0.091398999,0.9956589937210083,0.41562843322753906,0.6400631070137024,-0.036763653,0.9975346326828003,0.5049948692321777,0.7308326959609985,0.4317525327205658,0.991557777,0.3970993161201477,0.7233847975730896,0.2456587255001068,0.994034469,0.4859970808029175,0.7394521236419678,0.451268733,0.9240536689758301,0.4046739935874939,0.7328927516937256,0.25854843854904175,0.9179842472076416,0.5221222639083862,0.7576531767845154,0.23818272352218628,0.9868442416191101,0.37541529536247253,0.7507011890411377,0.01779129,0.9908817410469055,
0.5621274709701538,0.36625009775161743,-0.302899271,0.9999971985816956,0.5687491297721863,0.35980314016342163,-0.264537573,0.9999890327453613,0.5727242827415466,0.3602709472179413,-0.264552176,0.9999834299087524,0.576671839,0.3608025014400482,-0.264469475,0.9999814629554749,0.554099977,0.3589361011981964,-0.282685757,0.9999911785125732,0.548588753,0.3588300347328186,-0.282789767,0.9999892115592957,0.5431512594223022,0.3588106632232666,-0.282757401,0.9999880194664001,0.578065038,0.36547642946243286,-0.065356627,0.9999619722366333,0.5319650769233704,0.36328941583633423,-0.14088203,0.9999853372573853,0.5676915645599365,0.37633195519447327,-0.228920832,0.9999879598617554,0.5506422519683838,0.3751309812068939,-0.251333922,0.999989927,0.6058652400970459,0.42454275488853455,0.054315123707056046,0.9997612237930298,0.48246467113494873,0.4073270261287689,-0.165732592,0.9997387528419495,0.6733572483062744,0.4420590400695801,-0.149351105,0.9908276200294495,0.43522050976753235,0.417421818,-0.601468205,0.9962495565414429,0.7369480729103088,0.42952919006347656,-0.533599198,0.993396521,0.4299796223640442,0.39509162306785583,-1.099657416,0.9966803789138794,0.7675667405128479,0.4250059723854065,-0.604057372,0.9841023683547974,0.42632076144218445,0.3832557499408722,-1.213189006,0.9914165139198303,0.7651297450065613,0.4220946729183197,-0.622315288,0.9839291572570801,0.43749579787254333,0.37987464666366577,-1.208789349,0.9907439351081848,0.752117932,0.42345374822616577,-0.555441618,0.9804531931877136,0.44031473994255066,0.38456588983535767,-1.114052057,0.9863600134849548,0.5364954471588135,0.556022584,0.059456337,0.999977171,0.4539245069026947,0.5492769479751587,-0.059291888,0.999966025,0.5283224582672119,0.6470384001731873,0.15072835981845856,0.9942334890365601,0.41598832607269287,0.6387330293655396,-0.071988896,0.9970359802246094,0.5062958002090454,0.7310370206832886,0.4820329546928406,0.9904252290725708,0.39537110924720764,0.7231776118278503,0.18822453916072845,0.9939075708389282,0.4866473376750946,0.7394326329231262,0.5011199712753296,0.9184754490852356,0.4004078805446625,0.7323901057243347,0.19990500807762146,0.915065348,0.5231305956840515,0.7577911019325256,0.29723671078681946,0.9854810833930969,0.37433475255966187,0.7506766319274902,-0.038890533,0.9906250834465027,
0.5620064735412598,0.3664330840110779,-0.312357634,0.9999973177909851,0.5686770677566528,0.3595316410064697,-0.274825215,0.9999896287918091,0.5727099776268005,0.3599157929420471,-0.274844974,0.9999843835830688,0.5766266584396362,0.3604174256324768,-0.274758756,0.999982476,0.5539575219154358,0.35859739780426025,-0.291780293,0.9999916553497314,0.5484135746955872,0.3584980368614197,-0.291888595,0.9999898076057434,0.5429270267486572,0.3585253357887268,-0.291854233,0.9999886751174927,0.5779930353164673,0.36538922786712646,-0.077831112,0.9999639391899109,0.5319827198982239,0.3629204332828522,-0.146105736,0.9999861121177673,0.5676717758178711,0.3766368627548218,-0.238997802,0.9999883770942688,0.5505626201629639,0.3751699924468994,-0.260034651,0.9999903440475464,0.6083883047103882,0.4241751730442047,0.03706374,0.9997696280479431,0.48300468921661377,0.407221258,-0.180216193,0.999752939,0.6750291585922241,0.44066768884658813,-0.190966949,0.9901800155639648,0.4378981590270996,0.41720157861709595,-0.632435799,0.9964616894721985,0.7379656434059143,0.4286044239997864,-0.590264916,0.9935216903686523,0.4300817847251892,0.3924257457256317,-1.146489382,0.9969342947006226,0.769254208,0.4245523512363434,-0.665269017,0.9845293164253235,0.4266115725040436,0.38021010160446167,-1.263362527,0.9920623898506165,0.7654810547828674,0.4216667711734772,-0.679574311,0.9844043850898743,0.43775948882102966,0.3767797350883484,-1.257930279,0.9914478659629822,0.7535772323608398,0.42283886671066284,-0.611142397,0.9810348153114319,0.4404187500476837,0.3815803825855255,-1.16137743,0.9873713254928589,0.5377630591392517,0.5563322305679321,0.06316945,0.999977171,0.45567020773887634,0.5490914583206177,-0.062993899,0.9999668002128601,0.5275975465774536,0.6471431851387024,0.174820215,0.9927567839622498,0.41655734181404114,0.6378049254417419,-0.092789844,0.9965670108795166,0.5063979029655457,0.731711745,0.5136153101921082,0.9892222285270691,0.394619882,0.7232440710067749,0.1654578596353531,0.9937922954559326,0.48663562536239624,0.7399613261222839,0.5333341956138611,0.9129709601402283,0.39957350492477417,0.73241657,0.1771700084209442,0.9122973084449768,0.5249139666557312,0.7581477761268616,0.3283260464668274,0.9840834140777588,0.374343604,0.7505089044570923,-0.064857863,0.9904159307479858,
